video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Normal_Videos_924_x264,Normal,108000,0,0.02689782716333866,0.9449535608291626,nan,0.02689782716333866,nan,nan,0.08853640407323837,0.9046536684036255,nan,0.08853640407323837,nan,nan,0.038607407361269,0.011709580197930336,0.974120557308197,0.029166996479034424,nan,nan,0.038607407361269,0.011709580197930336,nan,nan,nan,nan,0.12387410551309586,0.03533770143985748,0.976746678352356,0.07209300994873047,nan,nan,0.12387410551309586,0.03533770143985748,nan,nan,nan,nan
Normal_Videos_925_x264,Normal,7712,0,0.9477088451385498,0.9957723021507263,nan,0.9477088451385498,nan,nan,0.9973363876342773,0.9995518922805786,nan,0.9973363876342773,nan,nan,0.9562007188796997,0.008491873741149902,0.9918683767318726,-0.0039039254188537598,nan,nan,0.9562007188796997,0.008491873741149902,nan,nan,nan,nan,0.9699249863624573,-0.02741140127182007,0.9856165647506714,-0.013935327529907227,nan,nan,0.9699249863624573,-0.02741140127182007,nan,nan,nan,nan
Normal_Videos_926_x264,Normal,1792,0,0.003132776590064168,0.05621180310845375,nan,0.003132776590064168,nan,nan,0.021712463349103928,0.053980886936187744,nan,0.021712463349103928,nan,nan,0.0009636003524065018,-0.002169176237657666,0.04857201129198074,-0.007639791816473007,nan,nan,0.0009636003524065018,-0.002169176237657666,nan,nan,nan,nan,0.015072807669639587,-0.00663965567946434,0.045066654682159424,-0.00891423225402832,nan,nan,0.015072807669639587,-0.00663965567946434,nan,nan,nan,nan
Normal_Videos_927_x264,Normal,1632,0,0.2240167111158371,0.5919232368469238,nan,0.2240167111158371,nan,nan,0.2233702391386032,0.47738051414489746,nan,0.2233702391386032,nan,nan,0.015996674075722694,-0.2080200370401144,0.1076856404542923,-0.48423759639263153,nan,nan,0.015996674075722694,-0.2080200370401144,nan,nan,nan,nan,0.17014339566230774,-0.05322684347629547,0.44335800409317017,-0.034022510051727295,nan,nan,0.17014339566230774,-0.05322684347629547,nan,nan,nan,nan
Normal_Videos_928_x264,Normal,912,0,4.021802669740282e-05,0.0015722248936071992,nan,4.021802669740282e-05,nan,nan,0.0016638531815260649,0.0022412538528442383,nan,0.0016638531815260649,nan,nan,1.2832975698984228e-05,-2.7385050998418592e-05,0.0005871069151908159,-0.0009851179784163833,nan,nan,1.2832975698984228e-05,-2.7385050998418592e-05,nan,nan,nan,nan,0.003974028863012791,0.002310175681486726,0.005963444709777832,0.0037221908569335938,nan,nan,0.003974028863012791,0.002310175681486726,nan,nan,nan,nan
Normal_Videos_929_x264,Normal,912,0,0.00036125825135968626,0.010347466915845871,nan,0.00036125825135968626,nan,nan,0.005328928120434284,0.007696092128753662,nan,0.005328928120434284,nan,nan,0.00020448116993065923,-0.00015677708142902702,0.006829564459621906,-0.0035179024562239647,nan,nan,0.00020448116993065923,-0.00015677708142902702,nan,nan,nan,nan,0.020069779828190804,0.01474085170775652,0.028788626194000244,0.021092534065246582,nan,nan,0.020069779828190804,0.01474085170775652,nan,nan,nan,nan
Normal_Videos_930_x264,Normal,3184,0,1.3004671018279623e-05,0.000965199782513082,nan,1.3004671018279623e-05,nan,nan,0.0017287281807512045,0.003026723861694336,nan,0.0017287281807512045,nan,nan,1.4371928955370095e-05,1.3672579370904714e-06,0.0013798750005662441,0.0004146752180531621,nan,nan,1.4371928955370095e-05,1.3672579370904714e-06,nan,nan,nan,nan,0.008861272595822811,0.007132544415071607,0.013506531715393066,0.01047980785369873,nan,nan,0.008861272595822811,0.007132544415071607,nan,nan,nan,nan
Normal_Videos_931_x264,Normal,1760,0,0.006838301662355661,0.121428482234478,nan,0.006838301662355661,nan,nan,0.013733631931245327,0.026140809059143066,nan,0.013733631931245327,nan,nan,0.009757399559020996,0.0029190978966653347,0.15115834772586823,0.02972986549139023,nan,nan,0.009757399559020996,0.0029190978966653347,nan,nan,nan,nan,0.19679957628250122,0.1830659443512559,0.2979247570037842,0.2717839479446411,nan,nan,0.19679957628250122,0.1830659443512559,nan,nan,nan,nan
Normal_Videos_932_x264,Normal,1776,0,0.7616239786148071,0.9502394199371338,nan,0.7616239786148071,nan,nan,0.9443206787109375,0.9770009517669678,nan,0.9443206787109375,nan,nan,0.04508119449019432,-0.7165427841246128,0.2685699164867401,-0.6816695034503937,nan,nan,0.04508119449019432,-0.7165427841246128,nan,nan,nan,nan,0.13142870366573334,-0.8128919750452042,0.20782619714736938,-0.7691747546195984,nan,nan,0.13142870366573334,-0.8128919750452042,nan,nan,nan,nan
Normal_Videos_933_x264,Normal,1760,0,5.455192422232358e-06,0.00033311801962554455,nan,5.455192422232358e-06,nan,nan,0.0013783806934952736,0.0019683241844177246,nan,0.0013783806934952736,nan,nan,3.10519608319737e-05,2.5596768409741344e-05,0.0023117647506296635,0.001978646731004119,nan,nan,3.10519608319737e-05,2.5596768409741344e-05,nan,nan,nan,nan,0.003470964962616563,0.0020925842691212893,0.00449371337890625,0.0025253891944885254,nan,nan,0.003470964962616563,0.0020925842691212893,nan,nan,nan,nan
Normal_Videos_934_x264,Normal,1760,0,1.7372181901009753e-05,0.0003395586973056197,nan,1.7372181901009753e-05,nan,nan,0.0023107111919671297,0.009029626846313477,nan,0.0023107111919671297,nan,nan,6.741159450029954e-05,5.003941259928979e-05,0.001623766147531569,0.0012842074502259493,nan,nan,6.741159450029954e-05,5.003941259928979e-05,nan,nan,nan,nan,0.005992348305881023,0.0036816371139138937,0.015616178512573242,0.006586551666259766,nan,nan,0.005992348305881023,0.0036816371139138937,nan,nan,nan,nan
Normal_Videos_935_x264,Normal,108000,0,2.2356398403644562e-05,0.009299111552536488,nan,2.2356398403644562e-05,nan,nan,0.004052387084811926,0.0379982590675354,nan,0.004052387084811926,nan,nan,2.2022710254532285e-05,-3.3368814911227673e-07,0.007147937547415495,-0.0021511740051209927,nan,nan,2.2022710254532285e-05,-3.3368814911227673e-07,nan,nan,nan,nan,0.0033547154162079096,-0.0006976716686040163,0.03220558166503906,-0.005792677402496338,nan,nan,0.0033547154162079096,-0.0006976716686040163,nan,nan,nan,nan
Normal_Videos_936_x264,Normal,1136,0,0.007948976941406727,0.03349481150507927,nan,0.007948976941406727,nan,nan,0.011490442790091038,0.016828477382659912,nan,0.011490442790091038,nan,nan,0.004522913601249456,-0.0034260633401572704,0.10286403447389603,0.06936922296881676,nan,nan,0.004522913601249456,-0.0034260633401572704,nan,nan,nan,nan,0.11546646803617477,0.10397602524608374,0.18435555696487427,0.16752707958221436,nan,nan,0.11546646803617477,0.10397602524608374,nan,nan,nan,nan
Normal_Videos_937_x264,Normal,1136,0,0.007948976941406727,0.03349481150507927,nan,0.007948976941406727,nan,nan,0.011490442790091038,0.016828477382659912,nan,0.011490442790091038,nan,nan,0.004522913601249456,-0.0034260633401572704,0.10286403447389603,0.06936922296881676,nan,nan,0.004522913601249456,-0.0034260633401572704,nan,nan,nan,nan,0.11546646803617477,0.10397602524608374,0.18435555696487427,0.16752707958221436,nan,nan,0.11546646803617477,0.10397602524608374,nan,nan,nan,nan
Normal_Videos_938_x264,Normal,4816,0,0.00038351473631337285,0.022087804973125458,nan,0.00038351473631337285,nan,nan,0.0031445196364074945,0.014409542083740234,nan,0.0031445196364074945,nan,nan,7.514904427807778e-05,-0.00030836569203529507,0.005149057600647211,-0.016938747372478247,nan,nan,7.514904427807778e-05,-0.00030836569203529507,nan,nan,nan,nan,0.01710122637450695,0.013956706738099456,0.023114681243896484,0.00870513916015625,nan,nan,0.01710122637450695,0.013956706738099456,nan,nan,nan,nan
Normal_Videos_939_x264,Normal,800,0,9.22592735150829e-05,0.003071823623031378,nan,9.22592735150829e-05,nan,nan,0.0023338389582931995,0.004945158958435059,nan,0.0023338389582931995,nan,nan,0.0004260609275661409,0.000333801654051058,0.01197104249149561,0.008899218868464231,nan,nan,0.0004260609275661409,0.000333801654051058,nan,nan,nan,nan,0.014340443536639214,0.012006604578346014,0.03039693832397461,0.02545177936553955,nan,nan,0.014340443536639214,0.012006604578346014,nan,nan,nan,nan
Normal_Videos_940_x264,Normal,36032,0,0.04074007272720337,0.7465588450431824,nan,0.04074007272720337,nan,nan,0.020793410018086433,0.13191312551498413,nan,0.020793410018086433,nan,nan,0.010009526275098324,-0.030730546452105045,0.5500245690345764,-0.19653427600860596,nan,nan,0.010009526275098324,-0.030730546452105045,nan,nan,nan,nan,0.03509063646197319,0.014297226443886757,0.3558674454689026,0.22395431995391846,nan,nan,0.03509063646197319,0.014297226443886757,nan,nan,nan,nan
Normal_Videos_941_x264,Normal,2016,0,0.0016549174906685948,0.10244613140821457,nan,0.0016549174906685948,nan,nan,0.006633405108004808,0.03721821308135986,nan,0.006633405108004808,nan,nan,0.014568960294127464,0.01291404280345887,0.7238590121269226,0.621412880718708,nan,nan,0.014568960294127464,0.01291404280345887,nan,nan,nan,nan,0.048282135277986526,0.04164873016998172,0.5848525762557983,0.5476343631744385,nan,nan,0.048282135277986526,0.04164873016998172,nan,nan,nan,nan
Normal_Videos_943_x264,Normal,1008,0,0.3679324984550476,0.8288537263870239,nan,0.3679324984550476,nan,nan,0.51324063539505,0.8073126673698425,nan,0.51324063539505,nan,nan,0.014695670455694199,-0.3532368279993534,0.04923546314239502,-0.7796182632446289,nan,nan,0.014695670455694199,-0.3532368279993534,nan,nan,nan,nan,0.15847542881965637,-0.3547652065753937,0.38770967721939087,-0.41960299015045166,nan,nan,0.15847542881965637,-0.3547652065753937,nan,nan,nan,nan
Normal_Videos_944_x264,Normal,7168,0,0.00031470012618228793,0.1020960584282875,nan,0.00031470012618228793,nan,nan,0.0012185551458969712,0.02651667594909668,nan,0.0012185551458969712,nan,nan,4.228525358485058e-05,-0.00027241487259743735,0.009979319758713245,-0.09211673866957426,nan,nan,4.228525358485058e-05,-0.00027241487259743735,nan,nan,nan,nan,0.005963583011180162,0.004745027865283191,0.028446555137634277,0.0019298791885375977,nan,nan,0.005963583011180162,0.004745027865283191,nan,nan,nan,nan
